861 TRUE radius:359.885360 length:60.746941 polydispersity:0.101713 contrast:1.533548 REGRESSED radius:366.632884 length:60.124501 polydispersity:0.099933 contrast:1.532543
862 TRUE radius:152.505184 length:24.636067 polydispersity:0.159568 contrast:3.079251 REGRESSED radius:152.188038 length:26.860315 polydispersity:0.159320 contrast:3.083833
863 TRUE radius:209.028494 length:33.520068 polydispersity:0.143293 contrast:1.108818 REGRESSED radius:206.950415 length:33.812380 polydispersity:0.160059 contrast:1.111168
864 TRUE radius:265.852965 length:44.125914 polydispersity:0.182909 contrast:1.165615 REGRESSED radius:265.423502 length:44.756022 polydispersity:0.178553 contrast:1.167513
865 TRUE radius:257.817375 length:42.204510 polydispersity:0.230288 contrast:3.124451 REGRESSED radius:257.072554 length:42.206977 polydispersity:0.227367 contrast:3.125343
866 TRUE radius:418.780205 length:71.176426 polydispersity:0.345171 contrast:3.386542 REGRESSED radius:457.722014 length:70.711547 polydispersity:0.308099 contrast:3.385734
867 TRUE radius:307.477020 length:50.714732 polydispersity:0.291330 contrast:2.769678 REGRESSED radius:309.881270 length:50.714564 polydispersity:0.283720 contrast:2.770414
868 TRUE radius:232.056886 length:36.922937 polydispersity:0.305253 contrast:3.073278 REGRESSED radius:231.815784 length:36.238579 polydispersity:0.300310 contrast:3.072177
869 TRUE radius:302.886255 length:47.933332 polydispersity:0.316859 contrast:2.806619 REGRESSED radius:305.402970 length:47.897649 polydispersity:0.312729 contrast:2.807335
870 TRUE radius:230.617238 length:38.059535 polydispersity:0.304347 contrast:1.227747 REGRESSED radius:230.248042 length:36.241050 polydispersity:0.303015 contrast:1.227343
871 TRUE radius:155.197193 length:25.508273 polydispersity:0.276276 contrast:3.122884 REGRESSED radius:155.736346 length:24.311432 polydispersity:0.272106 contrast:3.122400
872 TRUE radius:316.922038 length:52.641995 polydispersity:0.262101 contrast:2.951228 REGRESSED radius:322.611989 length:52.694531 polydispersity:0.247447 contrast:2.952174
873 TRUE radius:210.666977 length:35.839328 polydispersity:0.242825 contrast:2.263804 REGRESSED radius:210.680330 length:35.710191 polydispersity:0.238942 contrast:2.261414
874 TRUE radius:168.409803 length:27.144687 polydispersity:0.286629 contrast:3.086125 REGRESSED radius:168.867266 length:25.814718 polydispersity:0.285490 contrast:3.085590
875 TRUE radius:215.160141 length:36.573831 polydispersity:0.283684 contrast:2.663023 REGRESSED radius:213.430908 length:35.896230 polydispersity:0.284281 contrast:2.659729
876 TRUE radius:240.076433 length:39.583571 polydispersity:0.230047 contrast:0.999550 REGRESSED radius:239.612101 length:39.142730 polydispersity:0.226857 contrast:1.001605
877 TRUE radius:363.235999 length:59.380408 polydispersity:0.192231 contrast:2.767662 REGRESSED radius:363.929937 length:59.162493 polydispersity:0.191634 contrast:2.768194
878 TRUE radius:337.675438 length:52.880912 polydispersity:0.301138 contrast:1.856850 REGRESSED radius:340.690742 length:52.931984 polydispersity:0.298647 contrast:1.855804
879 TRUE radius:291.876680 length:47.360471 polydispersity:0.329301 contrast:0.554692 REGRESSED radius:303.589297 length:46.889000 polydispersity:0.305003 contrast:0.559045
880 TRUE radius:199.186597 length:33.583898 polydispersity:0.149289 contrast:1.246633 REGRESSED radius:199.011912 length:33.665823 polydispersity:0.163782 contrast:1.249162
881 TRUE radius:169.955185 length:27.921591 polydispersity:0.150274 contrast:1.604459 REGRESSED radius:170.208781 length:29.169527 polydispersity:0.150547 contrast:1.605859
882 TRUE radius:154.437088 length:24.977716 polydispersity:0.311336 contrast:2.373814 REGRESSED radius:154.053930 length:22.600053 polydispersity:0.310986 contrast:2.370393
883 TRUE radius:221.290563 length:36.121518 polydispersity:0.178903 contrast:3.402592 REGRESSED radius:221.177105 length:37.331727 polydispersity:0.170584 contrast:3.406760
884 TRUE radius:165.044345 length:27.827732 polydispersity:0.273769 contrast:1.201179 REGRESSED radius:165.270554 length:25.943127 polydispersity:0.274140 contrast:1.196327
885 TRUE radius:254.466028 length:41.478647 polydispersity:0.298673 contrast:2.675702 REGRESSED radius:254.607885 length:41.053253 polydispersity:0.296532 contrast:2.673256
886 TRUE radius:199.877435 length:32.397143 polydispersity:0.159987 contrast:2.108228 REGRESSED radius:200.098757 length:33.456393 polydispersity:0.153525 contrast:2.110228
887 TRUE radius:168.548233 length:26.049621 polydispersity:0.305428 contrast:1.550481 REGRESSED radius:169.946784 length:23.406499 polydispersity:0.300073 contrast:1.544001
888 TRUE radius:404.401553 length:68.135402 polydispersity:0.226573 contrast:0.704937 REGRESSED radius:411.042563 length:67.967542 polydispersity:0.207702 contrast:0.703402
889 TRUE radius:369.236340 length:61.539869 polydispersity:0.234226 contrast:2.665511 REGRESSED radius:369.582198 length:61.596524 polydispersity:0.233300 contrast:2.666639
890 TRUE radius:245.749643 length:41.195083 polydispersity:0.296722 contrast:1.365350 REGRESSED radius:246.925298 length:39.854173 polydispersity:0.292795 contrast:1.364051
891 TRUE radius:180.201581 length:30.367686 polydispersity:0.265322 contrast:0.724951 REGRESSED radius:180.949395 length:30.352921 polydispersity:0.261205 contrast:0.721948
892 TRUE radius:315.014265 length:53.099709 polydispersity:0.118506 contrast:0.844940 REGRESSED radius:313.168491 length:54.134467 polydispersity:0.134955 contrast:0.848547
893 TRUE radius:175.610852 length:28.836902 polydispersity:0.277505 contrast:1.176902 REGRESSED radius:176.382788 length:26.805227 polydispersity:0.277252 contrast:1.173418
894 TRUE radius:170.959170 length:27.906762 polydispersity:0.346107 contrast:1.093754 REGRESSED radius:173.574561 length:24.789707 polydispersity:0.343167 contrast:1.086890
895 TRUE radius:250.776346 length:40.378343 polydispersity:0.222226 contrast:1.612451 REGRESSED radius:250.087892 length:40.632385 polydispersity:0.219297 contrast:1.611874
896 TRUE radius:372.268616 length:62.300015 polydispersity:0.220178 contrast:0.586421 REGRESSED radius:373.923421 length:62.456957 polydispersity:0.209497 contrast:0.587950
897 TRUE radius:411.862926 length:67.639998 polydispersity:0.194281 contrast:3.396296 REGRESSED radius:448.779054 length:67.594722 polydispersity:0.176091 contrast:3.394764
898 TRUE radius:253.871814 length:40.392473 polydispersity:0.210311 contrast:2.909409 REGRESSED radius:253.535472 length:41.081180 polydispersity:0.201977 contrast:2.909542
899 TRUE radius:291.299584 length:48.719839 polydispersity:0.332309 contrast:2.683179 REGRESSED radius:294.141793 length:48.433969 polydispersity:0.328871 contrast:2.683157
900 TRUE radius:233.465797 length:34.182101 polydispersity:0.315950 contrast:0.885192 REGRESSED radius:229.568502 length:33.052765 polydispersity:0.329545 contrast:0.885229
901 TRUE radius:230.758347 length:35.104261 polydispersity:0.332339 contrast:1.295060 REGRESSED radius:230.189019 length:33.248312 polydispersity:0.332287 contrast:1.294120
902 TRUE radius:238.059743 length:33.056547 polydispersity:0.250883 contrast:1.709987 REGRESSED radius:237.379110 length:33.148909 polydispersity:0.251962 contrast:1.710077
903 TRUE radius:225.607109 length:34.580204 polydispersity:0.131097 contrast:2.050767 REGRESSED radius:226.730491 length:36.554972 polydispersity:0.125965 contrast:2.052311
904 TRUE radius:240.774026 length:35.457178 polydispersity:0.244906 contrast:2.264002 REGRESSED radius:240.718814 length:36.110567 polydispersity:0.243255 contrast:2.262298
905 TRUE radius:253.481057 length:35.856024 polydispersity:0.106161 contrast:1.219366 REGRESSED radius:249.698384 length:38.451241 polydispersity:0.132264 contrast:1.222754
906 TRUE radius:178.958673 length:25.299130 polydispersity:0.309883 contrast:1.029733 REGRESSED radius:176.047098 length:23.839264 polydispersity:0.318925 contrast:1.015346
907 TRUE radius:204.805457 length:30.805219 polydispersity:0.305285 contrast:1.359813 REGRESSED radius:205.587843 length:28.739752 polydispersity:0.303993 contrast:1.358471
908 TRUE radius:289.706428 length:43.792181 polydispersity:0.152937 contrast:3.279182 REGRESSED radius:289.016107 length:44.264286 polydispersity:0.155394 contrast:3.280860
909 TRUE radius:198.763018 length:27.842347 polydispersity:0.134866 contrast:3.017329 REGRESSED radius:199.501914 length:29.851777 polydispersity:0.137762 contrast:3.023403
910 TRUE radius:179.241100 length:26.025396 polydispersity:0.301580 contrast:1.708812 REGRESSED radius:181.096080 length:23.727468 polydispersity:0.296705 contrast:1.703521
911 TRUE radius:215.923757 length:32.902562 polydispersity:0.236811 contrast:2.969171 REGRESSED radius:214.814547 length:33.423383 polydispersity:0.234619 contrast:2.969190
912 TRUE radius:196.218350 length:29.636805 polydispersity:0.249924 contrast:2.866992 REGRESSED radius:195.709388 length:29.566106 polydispersity:0.250089 contrast:2.867695
913 TRUE radius:252.681788 length:37.339078 polydispersity:0.205077 contrast:2.053484 REGRESSED radius:253.371304 length:38.591322 polydispersity:0.199518 contrast:2.052387
914 TRUE radius:399.587817 length:58.363478 polydispersity:0.287884 contrast:2.894219 REGRESSED radius:401.989768 length:58.570410 polydispersity:0.289654 contrast:2.897574
915 TRUE radius:193.238642 length:29.133479 polydispersity:0.323916 contrast:1.393221 REGRESSED radius:195.178570 length:26.544792 polydispersity:0.319646 contrast:1.390366
916 TRUE radius:488.293715 length:69.033871 polydispersity:0.305074 contrast:1.314238 REGRESSED radius:467.179868 length:67.932710 polydispersity:0.315454 contrast:1.314492
917 TRUE radius:186.113700 length:26.361702 polydispersity:0.341939 contrast:2.158006 REGRESSED radius:185.358972 length:24.011371 polydispersity:0.342231 contrast:2.154908
918 TRUE radius:375.234806 length:53.489834 polydispersity:0.294020 contrast:1.635312 REGRESSED radius:376.782950 length:53.523126 polydispersity:0.293722 contrast:1.634201
919 TRUE radius:165.079533 length:24.253976 polydispersity:0.168191 contrast:1.773401 REGRESSED radius:165.190858 length:25.335899 polydispersity:0.164508 contrast:1.767251
920 TRUE radius:225.636717 length:32.923513 polydispersity:0.172336 contrast:1.913254 REGRESSED radius:225.585195 length:34.218175 polydispersity:0.167712 contrast:1.914582
921 TRUE radius:446.597660 length:64.655106 polydispersity:0.348062 contrast:1.883946 REGRESSED radius:462.822605 length:64.516701 polydispersity:0.315893 contrast:1.885607
922 TRUE radius:355.266248 length:53.331296 polydispersity:0.341414 contrast:3.427912 REGRESSED radius:366.805524 length:53.671841 polydispersity:0.293875 contrast:3.430558
923 TRUE radius:457.881916 length:67.963880 polydispersity:0.330417 contrast:3.117885 REGRESSED radius:462.414666 length:67.993731 polydispersity:0.317896 contrast:3.118355
924 TRUE radius:203.795918 length:29.428931 polydispersity:0.136142 contrast:1.639547 REGRESSED radius:205.016723 length:30.171253 polydispersity:0.148119 contrast:1.642030
925 TRUE radius:306.502669 length:43.205641 polydispersity:0.229214 contrast:2.966237 REGRESSED radius:305.922638 length:43.562332 polydispersity:0.229245 contrast:2.967165
926 TRUE radius:346.561427 length:51.878187 polydispersity:0.249094 contrast:3.396301 REGRESSED radius:355.953997 length:52.095704 polydispersity:0.213446 contrast:3.397135
927 TRUE radius:349.103534 length:49.901983 polydispersity:0.274732 contrast:2.263095 REGRESSED radius:351.933651 length:50.437901 polydispersity:0.270124 contrast:2.263463
928 TRUE radius:492.876333 length:72.154616 polydispersity:0.241085 contrast:2.875026 REGRESSED radius:476.334623 length:71.600372 polydispersity:0.272018 contrast:2.875760
929 TRUE radius:213.507564 length:31.775120 polydispersity:0.128481 contrast:2.104262 REGRESSED radius:214.166879 length:33.420118 polydispersity:0.124801 contrast:2.107348
930 TRUE radius:206.524198 length:28.970286 polydispersity:0.125997 contrast:0.797388 REGRESSED radius:206.074090 length:31.260761 polydispersity:0.126004 contrast:0.793667
931 TRUE radius:189.629276 length:28.340944 polydispersity:0.237821 contrast:1.958233 REGRESSED radius:188.946784 length:27.664256 polydispersity:0.238645 contrast:1.958758
932 TRUE radius:351.931401 length:49.453290 polydispersity:0.256759 contrast:3.444676 REGRESSED radius:359.448249 length:49.719543 polydispersity:0.222704 contrast:3.446439
933 TRUE radius:395.562931 length:55.182034 polydispersity:0.342765 contrast:1.269486 REGRESSED radius:374.825271 length:54.510862 polydispersity:0.369165 contrast:1.268136
934 TRUE radius:263.259614 length:38.918832 polydispersity:0.187456 contrast:0.590545 REGRESSED radius:262.884905 length:40.868484 polydispersity:0.186163 contrast:0.596988
935 TRUE radius:375.485675 length:55.790112 polydispersity:0.189053 contrast:2.188552 REGRESSED radius:376.444228 length:55.863853 polydispersity:0.184848 contrast:2.188092
936 TRUE radius:423.805186 length:62.746366 polydispersity:0.114652 contrast:2.220189 REGRESSED radius:410.230998 length:62.659791 polydispersity:0.148871 contrast:2.217756
937 TRUE radius:173.504799 length:26.612676 polydispersity:0.136867 contrast:1.831114 REGRESSED radius:173.752022 length:28.272841 polydispersity:0.142885 contrast:1.832700
938 TRUE radius:414.269137 length:61.815431 polydispersity:0.117940 contrast:0.663477 REGRESSED radius:415.839693 length:61.438870 polydispersity:0.108705 contrast:0.662221
939 TRUE radius:177.299118 length:25.410768 polydispersity:0.234266 contrast:3.193033 REGRESSED radius:176.685846 length:25.254370 polydispersity:0.230630 contrast:3.194291
940 TRUE radius:215.001551 length:30.585217 polydispersity:0.233723 contrast:2.525262 REGRESSED radius:214.169297 length:31.151275 polydispersity:0.234370 contrast:2.526212
941 TRUE radius:241.999684 length:33.992237 polydispersity:0.105789 contrast:1.888256 REGRESSED radius:242.866948 length:36.960491 polydispersity:0.110298 contrast:1.890463
942 TRUE radius:289.100074 length:40.926193 polydispersity:0.161344 contrast:3.374568 REGRESSED radius:288.556618 length:41.444592 polydispersity:0.160915 contrast:3.377786
943 TRUE radius:377.797113 length:56.898136 polydispersity:0.316753 contrast:2.272349 REGRESSED radius:392.068232 length:57.087118 polydispersity:0.296057 contrast:2.274274
944 TRUE radius:214.801992 length:32.635278 polydispersity:0.186686 contrast:1.557016 REGRESSED radius:214.996047 length:32.856493 polydispersity:0.187782 contrast:1.558524
945 TRUE radius:389.655636 length:55.280711 polydispersity:0.318814 contrast:2.118140 REGRESSED radius:401.966272 length:55.541694 polydispersity:0.297284 contrast:2.119832
946 TRUE radius:494.578713 length:73.278975 polydispersity:0.183484 contrast:1.055476 REGRESSED radius:477.031214 length:72.046554 polydispersity:0.227994 contrast:1.053534
947 TRUE radius:366.599101 length:55.029693 polydispersity:0.127631 contrast:2.453168 REGRESSED radius:365.357428 length:54.394228 polydispersity:0.135924 contrast:2.453032
948 TRUE radius:370.545587 length:54.143651 polydispersity:0.141204 contrast:2.615274 REGRESSED radius:369.641569 length:53.686330 polydispersity:0.143177 contrast:2.615342
949 TRUE radius:340.661239 length:51.119411 polydispersity:0.184837 contrast:2.612741 REGRESSED radius:338.670478 length:51.205631 polydispersity:0.179693 contrast:2.613183
950 TRUE radius:199.418457 length:26.114997 polydispersity:0.224919 contrast:0.639273 REGRESSED radius:195.879281 length:28.859654 polydispersity:0.232364 contrast:0.628760
951 TRUE radius:217.328910 length:27.735458 polydispersity:0.180927 contrast:1.708371 REGRESSED radius:217.708049 length:28.449508 polydispersity:0.184938 contrast:1.708900
952 TRUE radius:410.832738 length:56.631453 polydispersity:0.210789 contrast:1.682631 REGRESSED radius:410.373659 length:56.782946 polydispersity:0.212295 contrast:1.680928
953 TRUE radius:367.563907 length:48.843212 polydispersity:0.276182 contrast:3.400526 REGRESSED radius:369.156622 length:49.356930 polydispersity:0.256825 contrast:3.403783
954 TRUE radius:276.652043 length:35.073156 polydispersity:0.348258 contrast:1.326118 REGRESSED radius:265.355266 length:34.686589 polydispersity:0.359655 contrast:1.325648
955 TRUE radius:265.303560 length:34.615005 polydispersity:0.139689 contrast:2.118535 REGRESSED radius:266.398235 length:37.508070 polydispersity:0.147093 contrast:2.119569
956 TRUE radius:191.896648 length:24.665984 polydispersity:0.196026 contrast:2.268812 REGRESSED radius:189.483664 length:25.008414 polydispersity:0.195337 contrast:2.267406
957 TRUE radius:325.884089 length:40.877973 polydispersity:0.207367 contrast:1.305014 REGRESSED radius:310.968938 length:41.269160 polydispersity:0.235732 contrast:1.305823
958 TRUE radius:286.885138 length:36.558467 polydispersity:0.278549 contrast:2.619380 REGRESSED radius:283.951543 length:37.854449 polydispersity:0.278478 contrast:2.619326
959 TRUE radius:194.207597 length:24.756658 polydispersity:0.291903 contrast:1.148878 REGRESSED radius:190.623113 length:23.648807 polydispersity:0.299575 contrast:1.134132
960 TRUE radius:268.166928 length:34.506808 polydispersity:0.336879 contrast:2.574698 REGRESSED radius:266.847571 length:35.462169 polydispersity:0.334805 contrast:2.574394
961 TRUE radius:426.412135 length:55.981296 polydispersity:0.215503 contrast:1.949746 REGRESSED radius:424.906944 length:56.375366 polydispersity:0.215943 contrast:1.949417
962 TRUE radius:208.076762 length:28.665895 polydispersity:0.326133 contrast:2.470229 REGRESSED radius:208.433493 length:27.646104 polydispersity:0.327422 contrast:2.469805
963 TRUE radius:457.252350 length:62.359397 polydispersity:0.245438 contrast:2.919952 REGRESSED radius:443.601784 length:62.576571 polydispersity:0.269738 contrast:2.922669
964 TRUE radius:329.300168 length:41.657466 polydispersity:0.118886 contrast:0.722447 REGRESSED radius:315.782623 length:42.626513 polydispersity:0.163051 contrast:0.728473
965 TRUE radius:343.638662 length:46.980607 polydispersity:0.197080 contrast:1.472739 REGRESSED radius:338.819333 length:47.109040 polydispersity:0.209566 contrast:1.471856
966 TRUE radius:407.039451 length:51.247316 polydispersity:0.274740 contrast:0.855734 REGRESSED radius:390.460726 length:50.554487 polydispersity:0.294047 contrast:0.854240
967 TRUE radius:326.728342 length:44.301692 polydispersity:0.103919 contrast:1.250021 REGRESSED radius:321.882867 length:44.495699 polydispersity:0.138213 contrast:1.252855
968 TRUE radius:378.827312 length:51.799928 polydispersity:0.215124 contrast:0.516500 REGRESSED radius:374.754882 length:51.661000 polydispersity:0.211993 contrast:0.521412
969 TRUE radius:269.678194 length:36.899061 polydispersity:0.342474 contrast:0.927258 REGRESSED radius:266.407587 length:36.031549 polydispersity:0.350432 contrast:0.927470
970 TRUE radius:251.221155 length:34.182398 polydispersity:0.260997 contrast:2.766318 REGRESSED radius:247.700538 length:35.066355 polydispersity:0.260143 contrast:2.766313
971 TRUE radius:237.076731 length:30.319635 polydispersity:0.163382 contrast:1.896906 REGRESSED radius:235.897422 length:32.181296 polydispersity:0.165731 contrast:1.899454
972 TRUE radius:313.055046 length:43.033505 polydispersity:0.121974 contrast:3.305571 REGRESSED radius:312.930909 length:42.919204 polydispersity:0.132320 contrast:3.307525
973 TRUE radius:236.935944 length:29.833182 polydispersity:0.331591 contrast:1.071082 REGRESSED radius:234.745837 length:28.865755 polydispersity:0.335369 contrast:1.068118
974 TRUE radius:245.609858 length:32.166420 polydispersity:0.259627 contrast:3.211874 REGRESSED radius:245.313445 length:33.069659 polydispersity:0.258881 contrast:3.214072
975 TRUE radius:407.380928 length:55.311330 polydispersity:0.226419 contrast:2.103620 REGRESSED radius:410.217974 length:55.725732 polydispersity:0.217371 contrast:2.103840
976 TRUE radius:390.851319 length:50.672926 polydispersity:0.171137 contrast:1.927057 REGRESSED radius:385.882503 length:50.979016 polydispersity:0.182678 contrast:1.925617
977 TRUE radius:261.077993 length:35.561392 polydispersity:0.285554 contrast:0.952303 REGRESSED radius:257.102572 length:35.133462 polydispersity:0.294007 contrast:0.953393
978 TRUE radius:435.637356 length:58.953799 polydispersity:0.112024 contrast:1.521047 REGRESSED radius:435.744183 length:58.889193 polydispersity:0.116812 contrast:1.516648
979 TRUE radius:350.219136 length:47.567972 polydispersity:0.101370 contrast:1.861883 REGRESSED radius:353.143180 length:47.296693 polydispersity:0.115733 contrast:1.861748
980 TRUE radius:318.503210 length:40.943462 polydispersity:0.123944 contrast:1.380215 REGRESSED radius:313.168107 length:41.699735 polydispersity:0.154865 contrast:1.382764
981 TRUE radius:476.920909 length:64.912115 polydispersity:0.316188 contrast:2.933155 REGRESSED radius:453.647988 length:65.001199 polydispersity:0.327230 contrast:2.935156
982 TRUE radius:321.455445 length:41.331969 polydispersity:0.346120 contrast:1.474984 REGRESSED radius:310.819677 length:41.450934 polydispersity:0.350871 contrast:1.473765
983 TRUE radius:323.540613 length:40.934642 polydispersity:0.155704 contrast:2.889347 REGRESSED radius:322.330157 length:41.578516 polydispersity:0.153912 contrast:2.890582
984 TRUE radius:432.922372 length:58.789951 polydispersity:0.262416 contrast:1.772157 REGRESSED radius:435.231630 length:58.898187 polydispersity:0.268611 contrast:1.772215
985 TRUE radius:341.948311 length:43.748288 polydispersity:0.153809 contrast:3.110262 REGRESSED radius:339.947836 length:43.649703 polydispersity:0.164721 contrast:3.112002
986 TRUE radius:204.356907 length:25.728798 polydispersity:0.157697 contrast:3.056134 REGRESSED radius:204.196368 length:27.333671 polydispersity:0.158862 contrast:3.061120
987 TRUE radius:264.557287 length:34.480168 polydispersity:0.215080 contrast:3.218980 REGRESSED radius:263.811343 length:35.869867 polydispersity:0.210291 contrast:3.222165
988 TRUE radius:264.766615 length:33.268249 polydispersity:0.227479 contrast:0.635592 REGRESSED radius:262.344035 length:35.258557 polydispersity:0.228082 contrast:0.638140
989 TRUE radius:305.209490 length:40.987193 polydispersity:0.314658 contrast:1.120552 REGRESSED radius:293.259939 length:40.502218 polydispersity:0.322700 contrast:1.120354
990 TRUE radius:446.697695 length:60.710320 polydispersity:0.145055 contrast:1.047916 REGRESSED radius:424.770854 length:60.301782 polydispersity:0.202153 contrast:1.043863
991 TRUE radius:322.512824 length:41.619025 polydispersity:0.265828 contrast:2.475212 REGRESSED radius:321.504099 length:42.779344 polydispersity:0.266175 contrast:2.474857
992 TRUE radius:280.649683 length:36.689073 polydispersity:0.148745 contrast:1.302187 REGRESSED radius:275.397742 length:38.369701 polydispersity:0.167437 contrast:1.305449
993 TRUE radius:361.104918 length:48.297533 polydispersity:0.200138 contrast:1.009751 REGRESSED radius:351.140498 length:47.996841 polydispersity:0.209170 contrast:1.009363
994 TRUE radius:413.377352 length:55.517295 polydispersity:0.172911 contrast:1.384687 REGRESSED radius:404.042331 length:55.348507 polydispersity:0.191353 contrast:1.381665
995 TRUE radius:391.363508 length:50.547135 polydispersity:0.236175 contrast:1.708648 REGRESSED radius:385.716937 length:50.945733 polydispersity:0.246069 contrast:1.707417
996 TRUE radius:247.285331 length:32.696957 polydispersity:0.320788 contrast:2.014374 REGRESSED radius:247.662069 length:32.759869 polydispersity:0.317886 contrast:2.013221
997 TRUE radius:403.947691 length:51.439112 polydispersity:0.249056 contrast:2.818990 REGRESSED radius:393.568980 length:52.247235 polydispersity:0.266493 contrast:2.822187
998 TRUE radius:333.045403 length:43.331622 polydispersity:0.272554 contrast:2.210219 REGRESSED radius:331.578932 length:44.401670 polydispersity:0.274495 contrast:2.209376
999 TRUE radius:254.138707 length:34.790775 polydispersity:0.301184 contrast:2.122969 REGRESSED radius:255.010462 length:35.150682 polydispersity:0.299183 contrast:2.121017
