861 TRUE radius:40.091199 length:976.150924 polydispersity:0.171954 contrast:0.915313 REGRESSED radius:40.457848 length:1015.442982 polydispersity:0.221450 contrast:0.915471
862 TRUE radius:13.749397 length:332.855502 polydispersity:0.199816 contrast:2.138295 REGRESSED radius:13.139976 length:322.226551 polydispersity:0.231190 contrast:2.144172
863 TRUE radius:36.750586 length:952.305426 polydispersity:0.132538 contrast:1.603819 REGRESSED radius:36.701987 length:985.910059 polydispersity:0.214082 contrast:1.603635
864 TRUE radius:12.619328 length:300.939586 polydispersity:0.325887 contrast:0.709699 REGRESSED radius:14.833165 length:306.048461 polydispersity:0.229968 contrast:0.684516
865 TRUE radius:44.333509 length:1087.949640 polydispersity:0.248508 contrast:0.933250 REGRESSED radius:44.697716 length:1082.049830 polydispersity:0.223898 contrast:0.934684
866 TRUE radius:25.338245 length:623.612681 polydispersity:0.349719 contrast:2.727906 REGRESSED radius:25.368136 length:686.850493 polydispersity:0.240285 contrast:2.730959
867 TRUE radius:12.999047 length:311.246330 polydispersity:0.216562 contrast:1.704020 REGRESSED radius:13.091335 length:302.445966 polydispersity:0.230470 contrast:1.698176
868 TRUE radius:38.705263 length:955.330416 polydispersity:0.182981 contrast:3.233384 REGRESSED radius:38.862393 length:994.723653 polydispersity:0.206510 contrast:3.234373
869 TRUE radius:18.243089 length:470.328232 polydispersity:0.346772 contrast:3.028750 REGRESSED radius:18.553638 length:511.645554 polydispersity:0.236844 contrast:3.029565
870 TRUE radius:56.138919 length:1329.545394 polydispersity:0.346857 contrast:1.924943 REGRESSED radius:55.748949 length:1144.386577 polydispersity:0.230698 contrast:1.925248
871 TRUE radius:47.991414 length:1142.140476 polydispersity:0.254832 contrast:0.714877 REGRESSED radius:48.115177 length:1109.950598 polydispersity:0.226388 contrast:0.714390
872 TRUE radius:18.972781 length:471.987281 polydispersity:0.111628 contrast:0.848216 REGRESSED radius:19.646079 length:431.572534 polydispersity:0.229182 contrast:0.852333
873 TRUE radius:31.020095 length:770.331570 polydispersity:0.223375 contrast:1.815317 REGRESSED radius:30.974402 length:796.719136 polydispersity:0.221283 contrast:1.810759
874 TRUE radius:19.369648 length:482.479956 polydispersity:0.161648 contrast:1.383325 REGRESSED radius:19.027323 length:451.362315 polydispersity:0.232033 contrast:1.378158
875 TRUE radius:15.923204 length:380.671403 polydispersity:0.287728 contrast:1.297090 REGRESSED radius:16.019725 length:389.367331 polydispersity:0.230654 contrast:1.294407
876 TRUE radius:20.777643 length:492.553573 polydispersity:0.181897 contrast:2.504091 REGRESSED radius:20.821479 length:462.872100 polydispersity:0.238172 contrast:2.504339
877 TRUE radius:46.996131 length:1141.852689 polydispersity:0.343509 contrast:0.838576 REGRESSED radius:47.374285 length:1085.095179 polydispersity:0.225176 contrast:0.839986
878 TRUE radius:30.593059 length:740.957541 polydispersity:0.259663 contrast:1.123657 REGRESSED radius:30.902248 length:780.413032 polydispersity:0.222327 contrast:1.121651
879 TRUE radius:14.610543 length:343.910360 polydispersity:0.139792 contrast:2.482010 REGRESSED radius:14.368886 length:323.943286 polydispersity:0.231561 contrast:2.491131
880 TRUE radius:29.652498 length:718.169186 polydispersity:0.116967 contrast:0.992324 REGRESSED radius:30.000941 length:699.693402 polydispersity:0.223595 contrast:0.990428
881 TRUE radius:14.101537 length:359.897042 polydispersity:0.165718 contrast:1.636479 REGRESSED radius:14.008457 length:338.585524 polydispersity:0.230381 contrast:1.635675
882 TRUE radius:15.770176 length:370.121101 polydispersity:0.117037 contrast:1.607107 REGRESSED radius:15.590239 length:339.377245 polydispersity:0.230438 contrast:1.606510
883 TRUE radius:25.572928 length:603.456020 polydispersity:0.299746 contrast:0.541654 REGRESSED radius:24.973516 length:649.907114 polydispersity:0.228178 contrast:0.550581
884 TRUE radius:26.255095 length:630.639867 polydispersity:0.262670 contrast:3.267298 REGRESSED radius:26.412780 length:645.419906 polydispersity:0.240304 contrast:3.266345
885 TRUE radius:44.828255 length:1122.962245 polydispersity:0.242787 contrast:2.589850 REGRESSED radius:44.488566 length:1103.163643 polydispersity:0.230146 contrast:2.593790
886 TRUE radius:34.274583 length:831.200036 polydispersity:0.243981 contrast:2.129671 REGRESSED radius:34.081671 length:876.277908 polydispersity:0.212898 contrast:2.131026
887 TRUE radius:41.459194 length:972.361146 polydispersity:0.248176 contrast:3.084214 REGRESSED radius:41.388362 length:1012.344798 polydispersity:0.221170 contrast:3.087182
888 TRUE radius:27.834942 length:679.051194 polydispersity:0.128110 contrast:1.012893 REGRESSED radius:28.108210 length:654.516456 polydispersity:0.225729 contrast:1.011125
889 TRUE radius:41.167896 length:1042.938063 polydispersity:0.200062 contrast:1.746241 REGRESSED radius:40.929782 length:1061.243244 polydispersity:0.219413 contrast:1.745944
890 TRUE radius:19.605972 length:503.418825 polydispersity:0.172377 contrast:3.358279 REGRESSED radius:20.207784 length:467.243853 polydispersity:0.238707 contrast:3.361263
891 TRUE radius:24.610644 length:579.722009 polydispersity:0.202609 contrast:2.130274 REGRESSED radius:24.478341 length:559.077357 polydispersity:0.236505 contrast:2.127309
892 TRUE radius:38.244660 length:982.869939 polydispersity:0.190150 contrast:2.487877 REGRESSED radius:38.110557 length:1017.981510 polydispersity:0.209165 contrast:2.492900
893 TRUE radius:37.933638 length:968.954275 polydispersity:0.149414 contrast:1.991591 REGRESSED radius:37.744454 length:1005.242699 polydispersity:0.211848 contrast:1.992942
894 TRUE radius:16.852850 length:405.902510 polydispersity:0.237722 contrast:3.078129 REGRESSED radius:17.509355 length:400.620507 polydispersity:0.233987 contrast:3.079216
895 TRUE radius:13.086999 length:322.221300 polydispersity:0.338324 contrast:2.094500 REGRESSED radius:12.211655 length:346.026173 polydispersity:0.231633 contrast:2.094857
896 TRUE radius:18.584835 length:452.763050 polydispersity:0.133282 contrast:2.620549 REGRESSED radius:18.741219 length:414.433591 polydispersity:0.235126 contrast:2.619988
897 TRUE radius:19.881007 length:511.853049 polydispersity:0.140467 contrast:2.025042 REGRESSED radius:19.470304 length:473.951639 polydispersity:0.235691 contrast:2.017844
898 TRUE radius:62.607439 length:1488.145380 polydispersity:0.222711 contrast:0.724561 REGRESSED radius:62.741123 length:1203.083072 polydispersity:0.230914 contrast:0.723833
899 TRUE radius:16.337601 length:423.836889 polydispersity:0.180948 contrast:0.727067 REGRESSED radius:17.697020 length:398.939896 polydispersity:0.229239 contrast:0.728544
900 TRUE radius:41.941414 length:1131.205188 polydispersity:0.152932 contrast:1.206501 REGRESSED radius:42.078316 length:1123.016466 polydispersity:0.221739 contrast:1.207581
901 TRUE radius:28.657854 length:766.301450 polydispersity:0.174647 contrast:0.771806 REGRESSED radius:28.838666 length:782.817567 polydispersity:0.226071 contrast:0.772309
902 TRUE radius:17.353597 length:475.986015 polydispersity:0.173762 contrast:1.941824 REGRESSED radius:16.667710 length:452.338283 polydispersity:0.233461 contrast:1.934496
903 TRUE radius:59.014798 length:1656.716641 polydispersity:0.299192 contrast:1.191384 REGRESSED radius:58.856469 length:1172.604781 polydispersity:0.233196 contrast:1.192264
904 TRUE radius:29.386840 length:834.265887 polydispersity:0.180482 contrast:1.380923 REGRESSED radius:29.502835 length:855.440775 polydispersity:0.225295 contrast:1.375417
905 TRUE radius:29.584398 length:793.652820 polydispersity:0.341735 contrast:0.921010 REGRESSED radius:29.861644 length:862.401125 polydispersity:0.224786 contrast:0.921205
906 TRUE radius:33.696661 length:927.449966 polydispersity:0.243404 contrast:3.166665 REGRESSED radius:33.885056 length:972.194748 polydispersity:0.213076 contrast:3.169661
907 TRUE radius:13.177075 length:353.905325 polydispersity:0.275781 contrast:2.741598 REGRESSED radius:12.437538 length:362.338439 polydispersity:0.232326 contrast:2.746279
908 TRUE radius:26.454482 length:692.765160 polydispersity:0.299961 contrast:3.147116 REGRESSED radius:26.603522 length:739.966301 polydispersity:0.239848 contrast:3.148730
909 TRUE radius:33.919618 length:944.216889 polydispersity:0.194295 contrast:3.025904 REGRESSED radius:34.001875 length:984.468750 polydispersity:0.212507 contrast:3.030708
910 TRUE radius:16.962982 length:440.991469 polydispersity:0.107139 contrast:1.586998 REGRESSED radius:16.518211 length:402.308971 polydispersity:0.231425 contrast:1.582032
911 TRUE radius:46.850426 length:1346.335658 polydispersity:0.327620 contrast:2.231184 REGRESSED radius:46.307997 length:1141.697528 polydispersity:0.227826 contrast:2.232201
912 TRUE radius:18.688224 length:520.975667 polydispersity:0.188820 contrast:2.473102 REGRESSED radius:18.509907 length:500.352828 polydispersity:0.236433 contrast:2.469189
913 TRUE radius:16.107183 length:441.594093 polydispersity:0.248369 contrast:2.768425 REGRESSED radius:16.083553 length:443.978364 polydispersity:0.233934 contrast:2.770638
914 TRUE radius:12.677921 length:330.980734 polydispersity:0.209646 contrast:1.159001 REGRESSED radius:14.516493 length:316.438089 polydispersity:0.229577 contrast:1.134981
915 TRUE radius:15.289000 length:427.632836 polydispersity:0.271154 contrast:2.724752 REGRESSED radius:14.996822 length:439.030802 polydispersity:0.233526 contrast:2.729644
916 TRUE radius:40.368057 length:1099.813811 polydispersity:0.128544 contrast:1.994880 REGRESSED radius:40.044894 length:1113.405941 polydispersity:0.217306 contrast:1.996722
917 TRUE radius:17.205657 length:493.383739 polydispersity:0.232454 contrast:1.466892 REGRESSED radius:16.666496 length:491.296875 polydispersity:0.232606 contrast:1.459523
918 TRUE radius:19.608542 length:534.184922 polydispersity:0.274775 contrast:0.653158 REGRESSED radius:20.140994 length:553.902034 polydispersity:0.230304 contrast:0.659776
919 TRUE radius:20.447373 length:558.485108 polydispersity:0.142022 contrast:1.093569 REGRESSED radius:20.381661 length:526.674706 polydispersity:0.231516 contrast:1.091991
920 TRUE radius:12.796891 length:348.013183 polydispersity:0.256409 contrast:1.053990 REGRESSED radius:14.847514 length:343.685876 polydispersity:0.229731 contrast:1.028797
921 TRUE radius:35.266785 length:980.262566 polydispersity:0.331028 contrast:1.245993 REGRESSED radius:35.467263 length:996.662761 polydispersity:0.217270 contrast:1.247376
922 TRUE radius:14.040195 length:371.117350 polydispersity:0.266342 contrast:2.829980 REGRESSED radius:13.699904 length:378.437695 polydispersity:0.232602 contrast:2.838649
923 TRUE radius:52.033567 length:1418.655318 polydispersity:0.183400 contrast:1.932706 REGRESSED radius:51.566800 length:1208.890101 polydispersity:0.224042 contrast:1.932672
924 TRUE radius:54.221748 length:1542.599190 polydispersity:0.245753 contrast:0.524130 REGRESSED radius:53.038551 length:1177.014391 polydispersity:0.229712 contrast:0.518359
925 TRUE radius:12.546017 length:350.610075 polydispersity:0.203288 contrast:1.817278 REGRESSED radius:12.409580 length:337.250174 polydispersity:0.230673 contrast:1.805620
926 TRUE radius:43.980173 length:1157.781964 polydispersity:0.296937 contrast:1.427309 REGRESSED radius:43.866299 length:1093.048331 polydispersity:0.223439 contrast:1.427773
927 TRUE radius:18.930803 length:525.947090 polydispersity:0.147756 contrast:1.079609 REGRESSED radius:19.022355 length:495.496719 polydispersity:0.231227 contrast:1.077551
928 TRUE radius:13.700649 length:383.022195 polydispersity:0.275304 contrast:1.710628 REGRESSED radius:13.248815 length:390.159312 polydispersity:0.231279 contrast:1.707160
929 TRUE radius:14.001750 length:388.364510 polydispersity:0.259821 contrast:0.718461 REGRESSED radius:16.049341 length:381.740436 polydispersity:0.229851 contrast:0.706887
930 TRUE radius:36.118944 length:941.884413 polydispersity:0.181124 contrast:1.189604 REGRESSED radius:36.353796 length:975.397678 polydispersity:0.217530 contrast:1.190416
931 TRUE radius:26.215866 length:723.929519 polydispersity:0.112962 contrast:3.499200 REGRESSED radius:26.468098 length:691.601042 polydispersity:0.242506 contrast:3.492288
932 TRUE radius:20.958549 length:553.948279 polydispersity:0.241074 contrast:2.970897 REGRESSED radius:21.202388 length:552.056568 polydispersity:0.241456 contrast:2.975484
933 TRUE radius:32.579761 length:866.550942 polydispersity:0.115291 contrast:1.406040 REGRESSED radius:32.727203 length:882.151205 polydispersity:0.219272 contrast:1.403081
934 TRUE radius:30.688660 length:835.513317 polydispersity:0.117584 contrast:2.212452 REGRESSED radius:30.603932 length:842.240786 polydispersity:0.223190 contrast:2.210741
935 TRUE radius:25.369372 length:693.680459 polydispersity:0.249717 contrast:3.340433 REGRESSED radius:25.485737 length:715.441468 polydispersity:0.244357 contrast:3.339536
936 TRUE radius:25.262397 length:695.257650 polydispersity:0.260414 contrast:2.573806 REGRESSED radius:25.272489 length:724.232415 polydispersity:0.240073 contrast:2.575568
937 TRUE radius:38.596511 length:1079.656482 polydispersity:0.141334 contrast:1.659962 REGRESSED radius:38.447724 length:1092.980713 polydispersity:0.215222 contrast:1.660644
938 TRUE radius:58.074550 length:1521.840473 polydispersity:0.257857 contrast:2.222596 REGRESSED radius:57.656486 length:1178.335066 polydispersity:0.237925 contrast:2.222852
939 TRUE radius:19.495968 length:510.365788 polydispersity:0.289865 contrast:0.579684 REGRESSED radius:19.816380 length:531.713534 polydispersity:0.230133 contrast:0.590084
940 TRUE radius:49.943483 length:1307.860295 polydispersity:0.203642 contrast:1.623843 REGRESSED radius:49.587619 length:1183.915668 polydispersity:0.224575 contrast:1.624779
941 TRUE radius:27.795909 length:756.348508 polydispersity:0.109850 contrast:1.970196 REGRESSED radius:27.771054 length:736.404833 polydispersity:0.230318 contrast:1.963861
942 TRUE radius:18.121982 length:500.428188 polydispersity:0.347696 contrast:2.265527 REGRESSED radius:17.549952 length:552.222774 polydispersity:0.236075 contrast:2.258703
943 TRUE radius:20.185350 length:580.188369 polydispersity:0.319480 contrast:1.226780 REGRESSED radius:19.801575 length:629.560641 polydispersity:0.233393 contrast:1.221663
944 TRUE radius:13.593602 length:364.357596 polydispersity:0.243331 contrast:2.265824 REGRESSED radius:12.731096 length:363.299781 polydispersity:0.231739 contrast:2.270817
945 TRUE radius:22.447966 length:607.248381 polydispersity:0.129761 contrast:1.972352 REGRESSED radius:22.096115 length:568.747887 polydispersity:0.237617 contrast:1.966227
946 TRUE radius:34.737510 length:932.524677 polydispersity:0.112172 contrast:1.337364 REGRESSED radius:34.883571 length:960.798377 polydispersity:0.217150 contrast:1.337050
947 TRUE radius:14.442446 length:382.544455 polydispersity:0.134122 contrast:2.586714 REGRESSED radius:14.178051 length:358.145685 polydispersity:0.231809 contrast:2.595625
948 TRUE radius:45.052271 length:1186.273303 polydispersity:0.252625 contrast:1.283734 REGRESSED radius:45.065318 length:1117.459326 polydispersity:0.224033 contrast:1.285288
949 TRUE radius:13.763562 length:390.978352 polydispersity:0.148321 contrast:3.265258 REGRESSED radius:14.572337 length:369.023438 polydispersity:0.232423 contrast:3.268874
950 TRUE radius:42.982622 length:1355.400638 polydispersity:0.273253 contrast:2.465109 REGRESSED radius:42.553000 length:1137.008925 polydispersity:0.226289 contrast:2.468704
951 TRUE radius:23.516084 length:728.597981 polydispersity:0.346709 contrast:1.936964 REGRESSED radius:23.135106 length:803.205298 polydispersity:0.238714 contrast:1.932306
952 TRUE radius:20.562226 length:644.703463 polydispersity:0.204645 contrast:0.681868 REGRESSED radius:20.972074 length:652.008235 polydispersity:0.231205 contrast:0.686224
953 TRUE radius:24.452536 length:767.995364 polydispersity:0.201738 contrast:2.137671 REGRESSED radius:24.249344 length:786.248182 polydispersity:0.239304 contrast:2.134437
954 TRUE radius:12.822236 length:405.683960 polydispersity:0.303580 contrast:2.291015 REGRESSED radius:11.563288 length:425.995607 polydispersity:0.232529 contrast:2.286786
955 TRUE radius:12.733058 length:373.845497 polydispersity:0.105057 contrast:1.065829 REGRESSED radius:14.914591 length:337.590891 polydispersity:0.229220 contrast:1.040581
956 TRUE radius:14.946834 length:460.801327 polydispersity:0.165898 contrast:1.560897 REGRESSED radius:14.503535 length:437.171665 polydispersity:0.231547 contrast:1.556513
957 TRUE radius:44.002198 length:1384.389930 polydispersity:0.217361 contrast:2.259561 REGRESSED radius:43.489766 length:1158.490157 polydispersity:0.227461 contrast:2.262239
958 TRUE radius:23.359235 length:678.236640 polydispersity:0.101306 contrast:0.583057 REGRESSED radius:23.224609 length:657.049953 polydispersity:0.229942 contrast:0.590501
959 TRUE radius:46.319001 length:1424.962046 polydispersity:0.292881 contrast:0.948454 REGRESSED radius:46.705940 length:1141.984825 polydispersity:0.224897 contrast:0.950963
960 TRUE radius:13.566054 length:395.676038 polydispersity:0.307109 contrast:2.201958 REGRESSED radius:12.436593 length:416.710363 polydispersity:0.232390 contrast:2.204031
961 TRUE radius:20.824901 length:639.534744 polydispersity:0.114361 contrast:1.450268 REGRESSED radius:20.225168 length:607.540579 polydispersity:0.234877 contrast:1.441340
962 TRUE radius:41.073109 length:1258.641345 polydispersity:0.232382 contrast:1.275341 REGRESSED radius:41.202400 length:1129.150268 polydispersity:0.220543 contrast:1.276283
963 TRUE radius:13.654869 length:426.234920 polydispersity:0.190818 contrast:1.111403 REGRESSED radius:15.084393 length:406.691146 polydispersity:0.230150 contrast:1.096415
964 TRUE radius:19.794558 length:596.439362 polydispersity:0.196354 contrast:0.874352 REGRESSED radius:20.144302 length:591.901264 polydispersity:0.231373 contrast:0.874871
965 TRUE radius:21.459059 length:623.241848 polydispersity:0.184570 contrast:2.214237 REGRESSED radius:21.175833 length:609.890295 polydispersity:0.239473 contrast:2.209445
966 TRUE radius:27.358419 length:808.546713 polydispersity:0.180921 contrast:0.608487 REGRESSED radius:27.059437 length:835.296351 polydispersity:0.228473 contrast:0.611239
967 TRUE radius:31.010138 length:913.399886 polydispersity:0.330553 contrast:3.444700 REGRESSED radius:31.211353 length:963.004424 polydispersity:0.223715 contrast:3.443075
968 TRUE radius:20.859091 length:666.975700 polydispersity:0.181255 contrast:3.354125 REGRESSED radius:21.165791 length:655.830647 polydispersity:0.243979 contrast:3.358260
969 TRUE radius:17.591853 length:524.485390 polydispersity:0.142646 contrast:1.986183 REGRESSED radius:16.823312 length:493.642127 polydispersity:0.234426 contrast:1.977297
970 TRUE radius:24.586406 length:747.527584 polydispersity:0.149791 contrast:2.620447 REGRESSED radius:24.615355 length:740.191279 polydispersity:0.242213 contrast:2.622197
971 TRUE radius:39.374728 length:1175.078313 polydispersity:0.259222 contrast:0.697388 REGRESSED radius:39.346965 length:1099.149780 polydispersity:0.223808 contrast:0.696742
972 TRUE radius:24.669817 length:788.575846 polydispersity:0.338805 contrast:2.080749 REGRESSED radius:24.440825 length:855.829692 polydispersity:0.238782 contrast:2.078217
973 TRUE radius:36.844811 length:1157.442649 polydispersity:0.105234 contrast:2.003329 REGRESSED radius:36.562507 length:1145.551585 polydispersity:0.211664 contrast:2.007427
974 TRUE radius:13.553418 length:412.481375 polydispersity:0.228254 contrast:3.296873 REGRESSED radius:14.006921 length:408.895481 polydispersity:0.233169 contrast:3.297321
975 TRUE radius:16.337157 length:493.330558 polydispersity:0.154475 contrast:3.150585 REGRESSED radius:17.067466 length:465.788247 polydispersity:0.234649 contrast:3.151902
976 TRUE radius:32.183508 length:979.323881 polydispersity:0.194516 contrast:2.487357 REGRESSED radius:32.056340 length:1007.650888 polydispersity:0.219328 contrast:2.491617
977 TRUE radius:12.518601 length:394.955427 polydispersity:0.239469 contrast:3.082217 REGRESSED radius:11.941026 length:392.511845 polydispersity:0.232823 contrast:3.070960
978 TRUE radius:22.909963 length:678.627672 polydispersity:0.136559 contrast:3.228338 REGRESSED radius:23.043933 length:650.966117 polydispersity:0.246348 contrast:3.231602
979 TRUE radius:14.970484 length:473.675937 polydispersity:0.316911 contrast:1.515119 REGRESSED radius:14.424224 length:508.263808 polydispersity:0.232539 contrast:1.508717
980 TRUE radius:33.349033 length:995.759614 polydispersity:0.206161 contrast:3.096848 REGRESSED radius:33.497463 length:1026.747695 polydispersity:0.214878 contrast:3.101184
981 TRUE radius:35.488904 length:1102.717273 polydispersity:0.169468 contrast:2.774241 REGRESSED radius:35.349648 length:1104.588193 polydispersity:0.208520 contrast:2.782043
982 TRUE radius:23.408452 length:699.183295 polydispersity:0.245830 contrast:2.904462 REGRESSED radius:23.478856 length:725.606521 polydispersity:0.244931 contrast:2.909296
983 TRUE radius:50.516101 length:1598.593590 polydispersity:0.202591 contrast:1.108913 REGRESSED radius:50.721106 length:1171.205162 polydispersity:0.225581 contrast:1.111467
984 TRUE radius:32.132428 length:1013.603275 polydispersity:0.186005 contrast:1.756138 REGRESSED radius:32.037856 length:1029.133487 polydispersity:0.220012 contrast:1.754755
985 TRUE radius:24.756026 length:784.349610 polydispersity:0.201456 contrast:1.079076 REGRESSED radius:24.658240 length:807.650854 polydispersity:0.231437 contrast:1.077045
986 TRUE radius:32.678809 length:951.956615 polydispersity:0.165612 contrast:1.393927 REGRESSED radius:32.772264 length:978.608611 polydispersity:0.219605 contrast:1.392357
987 TRUE radius:12.306781 length:385.121922 polydispersity:0.149991 contrast:1.042226 REGRESSED radius:14.766665 length:354.748403 polydispersity:0.229506 contrast:1.008126
988 TRUE radius:24.195476 length:713.498260 polydispersity:0.221079 contrast:0.798521 REGRESSED radius:24.324210 length:737.390989 polydispersity:0.230057 contrast:0.801153
989 TRUE radius:27.252518 length:814.560538 polydispersity:0.300964 contrast:1.776369 REGRESSED radius:27.154256 length:866.592338 polydispersity:0.231404 contrast:1.770855
990 TRUE radius:24.551403 length:757.473070 polydispersity:0.147897 contrast:2.951038 REGRESSED radius:24.657599 length:751.578912 polydispersity:0.244541 contrast:2.954516
991 TRUE radius:41.129823 length:1216.396256 polydispersity:0.234238 contrast:2.252668 REGRESSED radius:40.793622 length:1124.937706 polydispersity:0.219358 contrast:2.255959
992 TRUE radius:16.700058 length:531.857781 polydispersity:0.167782 contrast:1.248271 REGRESSED radius:16.587621 length:511.108099 polydispersity:0.232115 contrast:1.241705
993 TRUE radius:19.032027 length:567.793359 polydispersity:0.279588 contrast:3.203986 REGRESSED radius:19.504233 length:589.349582 polydispersity:0.239142 contrast:3.206683
994 TRUE radius:13.438536 length:393.622531 polydispersity:0.234444 contrast:2.379213 REGRESSED radius:12.471622 length:390.557773 polydispersity:0.232108 contrast:2.383287
995 TRUE radius:21.487495 length:631.515007 polydispersity:0.220307 contrast:2.258054 REGRESSED radius:21.227416 length:636.117637 polydispersity:0.239951 contrast:2.254051
996 TRUE radius:30.506832 length:927.885678 polydispersity:0.236877 contrast:1.274348 REGRESSED radius:30.667209 length:956.532933 polydispersity:0.223590 contrast:1.271497
997 TRUE radius:18.281479 length:541.139745 polydispersity:0.101960 contrast:2.273352 REGRESSED radius:17.795645 length:498.594365 polydispersity:0.235760 contrast:2.266396
998 TRUE radius:29.976308 length:883.431708 polydispersity:0.131393 contrast:3.329056 REGRESSED radius:30.031826 length:908.884945 polydispersity:0.227544 contrast:3.329772
999 TRUE radius:17.954070 length:525.264971 polydispersity:0.292080 contrast:0.840038 REGRESSED radius:18.682037 length:552.870907 polydispersity:0.231121 contrast:0.839502
